delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,2.363952038564321e-07,-1.2316888842178741e-08,-2.3421915695820417e-07,0.00025865459178930905,-757.1326679901063,-128.57843440430088,-885.7108437398153,0,0,-0.0049642992817098275,-200,1059,3.285664556473243,-0.0049642992817098275,0.0,0.0,0.0,0.25784721604969985,3.543511536127739,-200,3.285664556473243,-242.86733200989374,-71.42156559569912,114.28915626018465,0,0,0,349.5922944783254,0.00031566619873046875,1526286619.603637
0,2.3848496466527536e-07,-1.2144255379098468e-08,-2.363952038564321e-07,0.0002550288911606913,-757.1327425242771,-128.578382514047,-885.7108700094329,0,0,-0.005008184256439563,-200,1060,3.285664794958208,-0.005008184256439563,0.0,0.0,0.0,0.2578470978520979,3.543511654325341,-200,3.285664794958208,-242.8672574757229,-71.42161748595299,114.28912999056706,0,0,0,349.59229446618116,0.008157491683959961,1526286619.6229627
0,2.404896535246337e-07,-1.1973725122516043e-08,-2.3848496466527536e-07,0.0002514481536763924,-757.1328168698415,-128.57833076823226,-885.71089618992,0,0,-0.005050282721640542,-200,1061,3.2856650354478614,-0.005050282721640542,0.0,0.0,0.0,0.2578469786096156,3.5435117735678237,-200,3.2856650354478614,-242.86718313015854,-71.42166923176774,114.28910381007995,0,0,0,349.59229445420743,0.003214597702026367,1526286619.6375198
0,2.424117000465742e-07,-1.180535491585033e-08,-2.404896530805445e-07,0.00024791277724034444,-757.132891019836,-128.5782791720294,-885.7109222790882,0,0,-0.005090645696327556,-200,1062,3.2856652778595614,-0.005090645696327556,0.0,0.0,0.0,0.25784685836478904,3.54351189381265,-200,3.2856652778595614,-242.86710898016395,-71.4217208279706,114.28907772091179,0,0,0,349.5922944424021,0.0018002986907958984,1526286619.6508834
0,2.442516566780739e-07,-1.1639144759101328e-08,-2.424117000465742e-07,0.00024442156814075133,-757.1329649674965,-128.5782277292185,-885.7109482751468,0,0,-0.0051292847929289564,-200,1063,3.285665522111218,-0.0051292847929289564,0.0,0.0,0.0,0.257846737158939,3.5435120150185,-200,3.285665522111218,-242.8670350325035,-71.4217722707815,114.28905172485315,0,0,0,349.59229443076293,0.0006811618804931641,1526286619.6622498
0,2.460122709990742e-07,-1.1474924122012453e-08,-2.442516571221631e-07,0.00024097373056974902,-757.1330387060584,-128.57817644437546,-885.7109741767033,0,0,-0.005166257695236709,-200,1064,3.285665768123489,-0.005166257695236709,0.0,0.0,0.0,0.25784661503311046,3.5435121371443286,-200,3.285665768123489,-242.86696129394159,-71.42182355562454,114.2890258232967,0,0,0,349.592294419288,0.004774332046508789,1526286619.678094
0,2.4769414430636516e-07,-1.131286353484029e-08,-2.460122709990742e-07,0.00023756966243126953,-757.1331122295533,-128.57812532167827,-885.7109999815691,0,0,-0.005201577034313232,-200,1065,3.2856660158176334,-0.005201577034313232,0.0,0.0,0.0,0.25784649202697496,3.543512260150464,-200,3.2856660158176334,-242.86688777044674,-71.42187467832173,114.2890000184309,0,0,0,349.59229440797515,0.0023882389068603516,1526286619.691792
0,2.492994135572246e-07,-1.1152735623909393e-08,-2.4769414430636516e-07,0.00023420797106155078,-757.1331855314156,-128.57807436490702,-885.7110256883516,0,0,-0.005235287688265089,-200,1066,3.285666265117047,-0.005235287688265089,0.0,0.0,0.0,0.2578463681799028,3.543512383997536,-200,3.285666265117047,-242.86681446858438,-71.42192563509298,114.28897431164842,0,0,0,349.5922943968224,0.0021011829376220703,1526286619.705506
0,2.5082947452403914e-07,-1.0994710919476347e-08,-2.492994135572246e-07,0.00023088905436452478,-757.1332586058759,-128.5780235782397,-885.7110512950612,0,0,-0.005267418964649551,-200,1067,3.2856665159465215,-0.005267418964649551,0.0,0.0,0.0,0.25784624353019603,3.543512508647243,-200,3.2856665159465215,-242.86674139412412,-71.42197642176029,114.28894870493878,0,0,0,349.5922943858277,0.00031757354736328125,1526286619.716417
0,2.522859499087815e-07,-1.0838618891284568e-08,-2.5082947407994993e-07,0.00022761151967642945,-757.1333314467665,-128.57797296525746,-885.7110768005043,0,0,-0.0052980049440520816,-200,1068,3.2856667682324714,-0.0052980049440520816,0.0,0.0,0.0,0.257846118115459,3.5435126340619805,-200,3.2856667682324714,-242.86666855323347,-71.42202703474254,114.28892319949568,0,0,0,349.5922943749891,0.005432844161987305,1526286619.732613
0,2.5367017686406257e-07,-1.0684573226171779e-08,-2.522859499087815e-07,0.00022437596385316283,-757.1334040489148,-128.57792252993931,-885.7111022028903,0,0,-0.0053270737116690725,-200,1069,3.2856670219026483,-0.0053270737116690725,0.0,0.0,0.0,0.25784599197248403,3.5435127602049556,-200,3.2856670219026483,-242.86659595108517,-71.42207747006069,114.28889779710971,0,0,0,349.5922943643045,0.003998517990112305,1526286619.7479722
0,2.549834121623462e-07,-1.0532403393881395e-08,-2.5367017686406257e-07,0.0002211805963270308,-757.1334764061532,-128.57787227526956,-885.7111275008265,0,0,-0.00535465165739879,-200,1070,3.2856672768860604,-0.00535465165739879,0.0,0.0,0.0,0.2578458651373956,3.543512887040044,-200,3.2856672768860604,-242.86652359384675,-71.42212772473044,114.28887249917352,0,0,0,349.5922943537721,0.003381013870239258,1526286619.7624652
0,2.562277598983087e-07,-1.038216623783228e-08,-2.549834121623462e-07,0.00021802581500196538,-757.133548513508,-128.57782220522722,-885.7111526929202,0,0,-0.00538078295357991,-200,1071,3.2856675331138203,-0.00538078295357991,0.0,0.0,0.0,0.2578457376456895,3.54351301453175,-200,3.2856675331138203,-242.866451486492,-71.42217779477278,114.28884730707978,0,0,0,349.59229434338994,0.0026865005493164062,1526286619.776683
0,2.5740405495966456e-07,-1.0233861758024432e-08,-2.562277598983087e-07,0.0002149116198779666,-757.1336203660053,-128.5777723231945,-885.7111777775799,0,0,-0.0054054851570981555,-200,1072,3.2856677905178753,-0.0054054851570981555,0.0,0.0,0.0,0.25784560953180957,3.54351314264563,-200,3.2856677905178753,-242.8663796339947,-71.4222276768055,114.2888222224201,0,0,0,349.5922943331561,0.00500941276550293,1526286619.7935972
0,2.5851355767159134e-07,-1.008743311103899e-08,-2.5740405495966456e-07,0.0002118364193393063,-757.1336919582734,-128.5777226319567,-885.7112027538108,0,0,-0.005428784708783496,-200,1073,3.285668049031433,-0.005428784708783496,0.0,0.0,0.0,0.2578454808297821,3.543513271347657,-200,3.285668049031433,-242.8663080417266,-71.4222773680433,114.28879724618923,0,0,0,349.59229432306864,0.002128124237060547,1526286619.807789
0,2.595584258635597e-07,-9.942880296875956e-09,-2.5851355767159134e-07,0.00020880021338598453,-757.1337632853385,-128.57767313509498,-885.7112276202201,0,0,-0.005450726945127826,-200,1074,3.285668308589859,-0.005450726945127826,0.0,0.0,0.0,0.25784535157300326,3.5435134006044358,-200,3.285668308589859,-242.86623671466145,-71.42232686490502,114.28877237977986,0,0,0,349.59229431312576,0.00032067298889160156,1526286619.818671
0,2.60539062324483e-07,-9.800146472116467e-09,-2.595584263076489e-07,0.00020580260411406925,-757.1338343428238,-128.5776238351957,-885.7112523754154,0,0,-0.005471320306241978,-200,1075,3.285668569128921,-0.005471320306241978,0.0,0.0,0.0,0.2578452217937901,3.543513530383649,-200,3.285668569128921,-242.86616565717623,-71.42237616480429,114.28874762458463,0,0,0,349.5922943033256,0.003364086151123047,1526286619.8331654
0,2.6145771014896013e-07,-9.659174793341663e-09,-2.60539062324483e-07,0.00020284319361962844,-757.1339051259542,-128.57757473564106,-885.7112770184017,0,0,-0.005490611911227461,-200,1076,3.2856688305866313,-0.005490611911227461,0.0,0.0,0.0,0.25784509152425894,3.54351366065318,-200,3.2856688305866313,-242.86609487404576,-71.42242526435894,114.28872298159831,0,0,0,349.59229429366644,0.0033111572265625,1526286619.8477268
0,2.623148080971305e-07,-9.520078947389266e-09,-2.6145771014896013e-07,0.00019992178295069607,-757.133975630552,-128.57752583901743,-885.7113015477864,0,0,-0.005508610971446615,-200,1077,3.2856690929014394,-0.005508610971446615,0.0,0.0,0.0,0.25784496079540387,3.5435137913820354,-200,3.2856690929014394,-242.86602436944804,-71.42247416098257,114.28869845221357,0,0,0,349.59229428414636,0.0003383159637451172,1526286619.8587363
0,2.631125730623296e-07,-9.382745247421553e-09,-2.6231480765304127e-07,0.00019703777525137411,-757.134045852041,-128.57747714830907,-885.7113259625748,0,0,-0.005525364038476255,-200,1078,3.2856693560140124,-0.005525364038476255,0.0,0.0,0.0,0.25784482963800004,3.5435139225394394,-200,3.2856693560140124,-242.86595414795897,-71.42252285169093,114.28867403742515,0,0,0,349.5922942747636,0.0036275386810302734,1526286619.8732882
0,2.6385119245020405e-07,-9.247173693438526e-09,-2.631125730623296e-07,0.00019419037471379852,-757.1341157864424,-128.57742866570447,-885.7113502617722,0,0,-0.005540875041333493,-200,1079,3.285669619865205,-0.005540875041333493,0.0,0.0,0.0,0.2578446980817135,3.543514054095726,-200,3.285669619865205,-242.8658842135576,-71.42257133429553,114.28864973822783,0,0,0,349.59229426551644,0.003292083740234375,1526286619.8877838
0,2.645330101636034e-07,-9.113307442021323e-09,-2.6385119245020405e-07,0.00019137958133796928,-757.1341854297771,-128.5773803941879,-885.7113744443836,0,0,-0.005555193216423504,-200,1080,3.285669884398215,-0.005555193216423504,0.0,0.0,0.0,0.2578445661561173,3.5435141860213224,-200,3.285669884398215,-242.86581457022294,-71.42261960581209,114.28862555561636,0,0,0,349.59229425640314,0.0025174617767333984,1526286619.9028516
0,2.6515830864326517e-07,-8.981203336588806e-09,-2.645330101636034e-07,0.00018860479826798837,-757.1342547782649,-128.57733233594786,-885.7113985094145,0,0,-0.005568324479099829,-200,1081,3.2856701495565237,-0.005568324479099829,0.0,0.0,0.0,0.2578444338896122,3.5435143182878273,-200,3.2856701495565237,-242.8657452217351,-71.42266766405214,114.2886014905855,0,0,0,349.59229424742193,0.002410888671875,1526286619.9163074
0,2.6572907740884943e-07,-8.850747690303251e-09,-2.6515830864326517e-07,0.00018586562759992376,-757.1343238279269,-128.5772844935707,-885.71142245587,0,0,-0.00558031062973896,-200,1082,3.285670415285601,-0.00558031062973896,0.0,0.0,0.0,0.2578443013104579,3.5435144508669816,-200,3.285670415285601,-242.8656761720731,-71.42271550642931,114.28857754413002,0,0,0,349.5922942385712,0.0034978389739990234,1526286619.9304452
0,2.6624573790101635e-07,-8.721997346583521e-09,-2.6572907740884943e-07,0.00018316187038180942,-757.1343925753808,-128.57723686924487,-885.7114462827553,0,0,-0.005591160494077485,-200,1083,3.285670681531339,-0.005591160494077485,0.0,0.0,0.0,0.2578441684459192,3.54351458373152,-200,3.285670681531339,-242.86560742461916,-71.42276313075513,114.28855371724467,0,0,0,349.5922942298492,0.0033903121948242188,1526286619.9461606
0,2.6670995101341077e-07,-8.594895462010754e-09,-2.6624573790101635e-07,0.00018049273080578132,-757.1344610172446,-128.57718946495993,-885.7114699894737,0,0,-0.005600908974884078,-200,1084,3.28567094824129,-0.005600908974884078,0.0,0.0,0.0,0.2578440353230502,3.5435147168543892,-200,3.28567094824129,-242.86553898275542,-71.42281053504007,114.2885300105263,0,0,0,349.5922942212543,0.0003159046173095703,1526286619.956998
0,2.6712316758548127e-07,-8.469442036584951e-09,-2.6670995101341077e-07,0.00017785820887183945,-757.134529149937,-128.57714228310329,-885.7114935748314,0,0,-0.005609586514765397,-200,1085,3.2856712153644576,-0.005609586514765397,0.0,0.0,0.0,0.2578439019680747,3.5435148502093647,-200,3.2856712153644576,-242.86547085006305,-71.42285771689671,114.28850642516863,0,0,0,349.59229421278485,0.0037679672241210938,1526286619.9715424
0,2.674859307383315e-07,-8.34558022688725e-09,-2.6712316758548127e-07,0.00017525770772408578,-757.1345969704737,-128.57709532566446,-885.7115170384304,0,0,-0.005617204544250853,-200,1086,3.2856714828503883,-0.005617204544250853,0.0,0.0,0.0,0.2578437684064909,3.5435149837709483,-200,3.2856714828503883,-242.8654030295263,-71.42290467433554,114.28848296156957,0,0,0,349.59229420443927,0.00038814544677734375,1526286619.9825613
0,2.6779940043297756e-07,-8.223366876336513e-09,-2.674859307383315e-07,0.00017269102841055428,-757.1346644756716,-128.57704859463297,-885.7115403792761,0,0,-0.005623787408694625,-200,1087,3.285671750649789,-0.005623787408694625,0.0,0.0,0.0,0.25784363466352556,3.5435151175139135,-200,3.285671750649789,-242.86533552432843,-71.42295140536703,114.28845962072387,0,0,0,349.5922941962159,0.005777835845947266,1526286619.9994125
0,2.680647623876098e-07,-8.102745141513878e-09,-2.6779940087706677e-07,0.00017015737512338092,-757.1347316625463,-128.57700209160043,-885.7115635967716,0,0,-0.005629360006423667,-200,1088,3.285672018714551,-0.005629360006423667,0.0,0.0,0.0,0.2578435007638251,3.5435152514136137,-200,3.285672018714551,-242.8652683374537,-71.42299790839957,114.28843640322839,0,0,0,349.59229418811316,0.0033524036407470703,1526286620.0137177
0,2.682834021605629e-07,-7.983601335581625e-09,-2.68064762831699e-07,0.00016765615100666764,-757.1347985281136,-128.57695581855637,-885.711586690519,0,0,-0.005633951441268437,-200,1089,3.2856722869979533,-0.005633951441268437,0.0,0.0,0.0,0.2578433667314437,3.5435153854459953,-200,3.2856722869979533,-242.8652014718864,-71.42304418144363,114.28841330948103,0,0,0,349.59229418012956,0.002696514129638672,1526286620.027627
0,2.684558557675132e-07,-7.866105988796335e-09,-2.682834017164737e-07,0.00016518835082024452,-757.134865070185,-128.57690977729135,-885.7116096591255,0,0,-0.005637572969135363,-200,1090,3.285672555453809,-0.005637572969135363,0.0,0.0,0.0,0.25784323258974284,3.543515519587696,-200,3.285672555453809,-242.86513492981499,-71.42309022270865,114.28839034087446,0,0,0,349.59229417226345,0.00040268898010253906,1526286620.0387807
0,2.685836530957886e-07,-7.750088570901426e-09,-2.684558557675132e-07,0.00016275198504445143,-757.1349312853783,-128.57686396939698,-885.7116325027903,0,0,-0.005640256713377312,-200,1091,3.285672824037462,-0.005640256713377312,0.0,0.0,0.0,0.25784309836181496,3.543515653815624,-200,3.285672824037462,-242.86506871462166,-71.42313603060302,114.28836749720972,0,0,0,349.59229416451336,0.0053060054779052734,1526286620.056426
0,2.6866714986084617e-07,-7.635605925315758e-09,-2.685836530957886e-07,0.0001603474515832204,-757.1349971717041,-128.57681839626594,-885.7116552205184,0,0,-0.005642010146402754,-200,1092,3.285673092704612,-0.005642010146402754,0.0,0.0,0.0,0.2578429640699884,3.5435157881074506,-200,3.285673092704612,-242.86500282829593,-71.42318160373406,114.28834477948158,0,0,0,349.59229415687776,0.0003151893615722656,1526286620.0674615
0,2.687081193109009e-07,-7.522601208620472e-09,-2.6866714986084617e-07,0.00015797415358065336,-757.1350627265758,-128.57677305948982,-885.7116778119121,0,0,-0.005642870506562758,-200,1093,3.2856733614127314,-0.005642870506562758,0.0,0.0,0.0,0.2578428297364135,3.5435159224410255,-200,3.2856733614127314,-242.86493727342418,-71.42322694051018,114.28832218808793,0,0,0,349.59229414935515,0.004909515380859375,1526286620.0856307
0,2.6870716718363497e-07,-7.411017577396706e-09,-2.687081193109009e-07,0.00015563189208478434,-757.1351279478051,-128.5767279604613,-885.7117002763744,0,0,-0.0056428505122312345,-200,1094,3.2856736301198985,-0.0056428505122312345,0.0,0.0,0.0,0.2578426953823538,3.5435160567950854,-200,3.2856736301198985,-242.86487205219487,-71.42327203953869,114.28829972362564,0,0,0,349.59229414194414,0.0020716190338134766,1526286620.099551
0,2.686654054784299e-07,-7.3009687184821814e-09,-2.6870716673954576e-07,0.00015332086604757933,-757.1351928332035,-128.57668310077202,-885.7117226131095,0,0,-0.0056419735119561665,-200,1095,3.285673898785304,-0.0056419735119561665,0.0,0.0,0.0,0.25784256102877046,3.543516191148669,-200,3.285673898785304,-242.86480716679648,-71.42331689922798,114.28827738689051,0,0,0,349.59229413464317,0.0022788047790527344,1526286620.1128666
0,2.6858362378590073e-07,-7.192340945039177e-09,-2.686654054784299e-07,0.00015103968280527624,-757.1352573805825,-128.5766384814167,-885.7117448223164,0,0,-0.005640256094920915,-200,1096,3.285674167368928,-0.005640256094920915,0.0,0.0,0.0,0.2578424266960677,3.5435163254813715,-200,3.285674167368928,-242.86474261941748,-71.4233615185833,114.2882551776836,0,0,0,349.5922941274508,0.0019333362579345703,1526286620.1263862
0,2.6846288747606195e-07,-7.085191100486554e-09,-2.6858362378590073e-07,0.0001487885413098411,-757.1353215879526,-128.576594103788,-885.7117669031993,0,0,-0.0056377206346951425,-200,1097,3.2856744358318153,-0.0056377206346951425,0.0,0.0,0.0,0.2578422924042558,3.5435164597731834,-200,3.2856744358318153,-242.8646784120474,-71.42340589621199,114.2882330968007,0,0,0,349.59229412036564,0.0032629966735839844,1526286620.141554
0,2.683038808903859e-07,-6.97934865456773e-09,-2.6846288747606195e-07,0.0001465662478494778,-757.1353854533243,-128.57654996868177,-885.7117888557582,0,0,-0.005634381501295138,-200,1098,3.285674704135696,-0.005634381501295138,0.0,0.0,0.0,0.2578421581728121,3.543516594004627,-200,3.285674704135696,-242.86461454667574,-71.42345003131823,114.28821114424181,0,0,0,349.5922941133863,0.0003407001495361328,1526286620.152586
0,2.6810793007925326e-07,-6.874927294120425e-09,-2.683038808903859e-07,0.00014437379718401644,-757.1354489751059,-128.5765060776896,-885.7118106789983,0,0,-0.005630266532534733,-200,1099,3.2856749722436263,-0.005630266532534733,0.0,0.0,0.0,0.25784202402087164,3.5435167281565674,-200,3.2856749722436263,-242.86455102489413,-71.4234939223104,114.28818932100171,0,0,0,349.59229410651136,0.0043337345123291016,1526286620.1702054
0,2.678755226526164e-07,-6.771927019144641e-09,-2.681079305233425e-07,0.00014221039350559295,-757.1355121517058,-128.5764624316073,-885.7118323729196,0,0,-0.005625385980238207,-200,1100,3.285675240119149,-0.005625385980238207,0.0,0.0,0.0,0.2578418899669064,3.5435168622105326,-200,3.285675240119149,-242.86448784829417,-71.4235375683927,114.28816762708038,0,0,0,349.59229409973943,0.0003662109375,1526286620.1812916
0,2.6760782567691876e-07,-6.670234142802656e-09,-2.678755226526164e-07,0.00014007504205437726,-757.1355749811346,-128.57641903123067,-885.7118539373232,0,0,-0.005619764342554845,-200,1101,3.2856755077269746,-0.005619764342554845,0.0,0.0,0.0,0.25784175602914505,3.543516996148294,-200,3.2856755077269746,-242.8644250188654,-71.42358096876933,114.28814606267679,0,0,0,349.5922940930692,0.004247903823852539,1526286620.1962712
