delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-1.7504334129725407e-05,1.935219415827305e-07,1.7583417307065474e-05,-0.00406396071070958,-0.0006803868700444582,-1949.9970806816407,-900.0018250292214,0,0,0.3675910167185066,-100,1399,11.588874329206151,10542.292715405507,0.0,0.0,0.0,0.2749472034383791,11.863839036978659,-100,11.588874329206151,-149.99931961312996,-50.00291931835932,99.99817497077856,1,0,0,349.8262680944968,0.014915227890014648,1527589002.5976644
0,-1.7425603999754458e-05,1.9265149830971495e-07,1.7504334129725407e-05,-0.004045681998832151,-0.0006773267898552149,-1949.9970938118736,-900.0018168206623,0,0,0.36593768399689,-100,1400,11.588856903602151,10542.2336782661,0.0,0.0,0.0,0.27495595560544395,11.863830284811595,-100,11.588856903602151,-149.99932267321014,-50.00290618812642,99.99818317933773,1,0,0,349.8262682871483,0.014050483703613281,1527589002.6225731
0,-1.7347228753905597e-05,1.9178503407601966e-07,1.7425603999754458e-05,-0.004027486050972584,-0.0006742802383996604,-1949.9971068830178,-900.0018086493071,0,0,0.3642918038422067,-100,1401,11.588839556373397,10542.174906651926,0.0,0.0,0.0,0.2749646684074438,11.863821572009595,-100,11.588839556373397,-149.9993257197616,-50.00289311698225,99.99819135069288,1,0,0,349.82626847893334,0.013814449310302734,1527589002.647141
0,-1.72692051130241e-05,1.909224351948069e-07,1.7347228753905597e-05,-0.004009371673419082,-0.0006712476135817269,-1949.9971198952721,-900.0018005145591,0,0,0.3626533073656901,-100,1402,11.588822287168284,10542.11639938163,0.0,0.0,0.0,0.2749733420218208,11.863812898395217,-100,11.588822287168284,-149.99932875238642,-50.002880104727865,99.99819948544086,1,0,0,349.8262686698558,0.013852596282958984,1527589002.6719167
0,-1.7191532739602167e-05,1.9006375850949553e-07,1.72692051130241e-05,-0.003991338667219679,-0.0006682285174974822,-1949.9971328492336,-900.0017924164183,0,0,0.3610221875242132,-100,1403,11.588805095635545,10542.058155245162,0.0,0.0,0.0,0.2749819766243773,11.86380426379266,-100,11.588805095635545,-149.9993317714825,-50.002867150766406,99.99820758358169,1,0,0,349.82626885991954,0.014109611511230469,1527589002.7013626
0,-1.7114210697499743e-05,1.8920889033324784e-07,1.7191532739602167e-05,-0.003973386435518478,-0.0006652231490988925,-1949.9971457449021,-900.0017843544867,0,0,0.3593984246472246,-100,1404,11.588787981424847,10542.000173097957,0.0,0.0,0.0,0.2749905723907471,11.863795668026292,-100,11.588787981424847,-149.9993347768509,-50.00285425509787,99.99821564551326,1,0,0,349.8262690491284,0.01162099838256836,1527589002.723965
0,-1.7037237144634787e-05,1.8835788750948268e-07,1.7114210697499743e-05,-0.0039555153762194095,-0.0006622311104820255,-1949.9971585824767,-900.0017763289634,0,0,0.3577819800193538,-100,1405,11.588770944187702,10541.94245173024,0.0,0.0,0.0,0.27499912949609584,11.863787110920942,-100,11.588770944187702,-149.99933776888952,-50.002841417523314,99.99822367103661,1,0,0,349.8262692374863,0.013189554214477539,1527589002.7479706
0,-1.6960608620664175e-05,1.875106931947812e-07,1.7037237144634787e-05,-0.003937724494562644,-0.0006592526005988475,-1949.9971713623552,-900.0017683394503,0,0,0.3561727810265438,-100,1406,11.588753983579082,10541.884989967468,0.0,0.0,0.0,0.27500764811466816,11.86377859230237,-100,11.588753983579082,-149.9993407473994,-50.002828637644825,99.99823166054966,1,0,0,349.826269424997,0.01716756820678711,1527589002.776162
0,-1.6884324818278174e-05,1.866673073891434e-07,1.6960608620664175e-05,-0.0039200137905481824,-0.0006562874204973923,-1949.9971840847365,-900.0017603859476,0,0,0.3545708211750025,-100,1407,11.588737099254264,10541.827786650116,0.0,0.0,0.0,0.2750161284189785,11.863770111998061,-100,11.588737099254264,-149.9993437125795,-50.002815915263454,99.99823961405241,1,0,0,349.8262696116643,0.013971567153930664,1527589002.8010938
0,-1.6808383813682326e-05,1.8582778693598812e-07,1.6884324818278174e-05,-0.0039023830652240576,-0.00065333557017766,-1949.9971967498198,-900.0017524684552,0,0,0.3529760600758891,-100,1408,11.58872029087045,10541.77084062068,0.0,0.0,0.0,0.27502457058138763,11.863761669835652,-100,11.58872029087045,-149.99934666442982,-50.00280325018025,99.99824753154485,1,0,0,349.8262697974921,0.01369929313659668,1527589002.8256273
0,-1.6732783549855412e-05,1.849919613050588e-07,1.6808383813682326e-05,-0.003884830726974542,-0.0006503972485916165,-1949.9972093582016,-900.0017445861772,0,0,0.3513884545536712,-100,1409,11.5887035580869,10541.714150710482,0.0,0.0,0.0,0.27503297477329447,11.863753265643744,-100,11.5887035580869,-149.9993496027514,-50.002790641798356,99.99825541382279,1,0,0,349.82626998248406,0.014794111251831055,1527589002.851337
0,-1.6657526030527947e-05,1.8415988733977429e-07,1.6732783549855412e-05,-0.0038673579695114313,-0.0006474718588833639,-1949.9972219096833,-900.0017367395117,0,0,0.3498080466524698,-100,1410,11.58868690056087,10541.657715793073,0.0,0.0,0.0,0.2750413411650694,11.86374489925197,-100,11.58868690056087,-149.99935252814112,-50.002778090316724,99.99826326048833,1,0,0,349.82627016664395,0.013592720031738281,1527589002.8758123
0,-1.658260514680876e-05,1.8333162188355345e-07,1.6657526030527947e-05,-0.0038499639970268618,-0.0006445596000048681,-1949.9972344046625,-900.0017289282596,0,0,0.3482347080753243,-100,1411,11.588670317955723,10541.601534688423,0.0,0.0,0.0,0.27504966992808466,11.863736570488953,-100,11.588670317955723,-149.9993554404,-50.00276559533745,99.99827107174042,1,0,0,349.8262703499756,0.013958454132080078,1527589002.9019227
0,-1.650802054520284e-05,1.8250705124955857e-07,1.658260514680876e-05,-0.0038326478147610032,-0.0006416606709080952,-1949.9972468435374,-900.001721152023,0,0,0.3466684314444137,-100,1412,11.588653809935177,10541.545606276632,0.0,0.0,0.0,0.27505796123065807,11.863728279186379,-100,11.588653809935177,-149.9993583393291,-50.00275315646263,99.99827884797696,1,0,0,349.8262705324826,0.012540102005004883,1527589002.9254534
0,-1.6433772719537387e-05,1.8168617543778964e-07,1.6508020543426483e-05,-0.0038154098206177878,-0.0006387746736891131,-1949.9972592263077,-900.001713410802,0,0,0.3451092271061498,-100,1413,11.588637376162458,10541.48992941728,0.0,0.0,0.0,0.2750662152409298,11.863720025176107,-100,11.588637376162458,-149.9993612253263,-50.00274077369227,99.99828658919796,1,0,0,349.8262707141688,0.0144195556640625,1527589002.952246
0,-1.6359857932357613e-05,1.8086899444824667e-07,1.6433772719537387e-05,-0.0037982492187893513,-0.0006359016083479219,-1949.9972715535705,-900.0017057043976,0,0,0.3435570165711397,-100,1414,11.588621016304526,10541.43450295717,0.0,0.0,0.0,0.27507443212728955,11.863711808289747,-100,11.588621016304526,-149.99936409839165,-50.0027284464295,99.99829429560236,1,0,0,349.8262708950378,0.012601852416992188,1527589002.9755623
0,-1.6286276032673186e-05,1.8005550828092964e-07,1.6359857930581256e-05,-0.0037811658103237278,-0.0006330414748845214,-1949.9972838253257,-900.0016980326109,0,0,0.34201179668161785,-100,1415,11.588604730028493,10541.379325805916,0.0,0.0,0.0,0.27508261205625484,11.863703628360781,-100,11.588604730028493,-149.99936695852512,-50.00271617467433,99.99830196738912,1,0,0,349.8262710750933,0.017884492874145508,1527589003.0042078
0,-1.621302497767374e-05,1.792456600924197e-07,1.6286276032673186e-05,-0.0037641593962689512,-0.0006301942732989119,-1949.9972960417722,-900.0016903954418,0,0,0.3404735245167103,-100,1416,11.588588517003515,10541.324396829135,0.0,0.0,0.0,0.2750907551942712,11.863695485222765,-100,11.588588517003515,-149.9993698057267,-50.00270395822781,99.99830960455824,1,0,0,349.82627125433896,0.014276742935180664,1527589003.0300417
0,-1.6140102953698943e-05,1.7843950672613573e-07,1.621302497767374e-05,-0.0037472293797691236,-0.0006273598046391271,-1949.997308203308,-900.0016827924924,0,0,0.3389421620267967,-100,1417,11.588572376900562,10541.269714889771,0.0,0.0,0.0,0.27509886170676,11.863687378710276,-100,11.588572376900562,-149.99937264019536,-50.002691796692034,99.99831720750763,1,0,0,349.82627143277847,0.014563322067260742,1527589003.0553522
0,-1.606750913651922e-05,1.7763693449523998e-07,1.6140102953698943e-05,-0.003730375163968347,-0.0006245382678571332,-1949.997320310331,-900.0016752237627,0,0,0.337417691884184,-100,1418,11.588556309391425,10541.215278903765,0.0,0.0,0.0,0.27510693175823686,11.8636793086588,-100,11.588556309391425,-149.99937546173214,-50.002679689669094,99.99832477623727,1,0,0,349.8262716104154,0.014211893081665039,1527589003.0820682
0,-1.5995243526134573e-05,1.7683794339973247e-07,1.606750913651922e-05,-0.003713596947818587,-0.0006217292650489981,-1949.997332362841,-900.0016676890539,0,0,0.3359001140379405,-100,1419,11.588540314147899,10541.161087763088,0.0,0.0,0.0,0.2751149655128051,11.863671274904231,-100,11.588540314147899,-149.99937827073495,-50.00266763715899,99.99833231094613,1,0,0,349.82627178725335,0.012461662292480469,1527589003.1055932
0,-1.5923301988962635e-05,1.7604259028303204e-07,1.5995243526134573e-05,-0.003696894532367878,-0.0006189327962147217,-1949.9973443610372,-900.0016601883658,0,0,0.3343893417659274,-100,1420,11.58852439084591,10541.107140346474,0.0,0.0,0.0,0.2751229631345682,11.863663277282468,-100,11.58852439084591,-149.99938106720379,-50.00265563896278,99.9983398116342,1,0,0,349.82627196329594,0.014934778213500977,1527589003.1315374
0,-1.585168293338768e-05,1.7525081830171985e-07,1.5923301988962635e-05,-0.00368026692285639,-0.0006161490603062703,-1949.9973563053175,-900.0016527213006,0,0,0.3328853416169295,-100,1421,11.588508539162977,10541.053435568989,0.0,0.0,0.0,0.27513092478556267,11.863655315631473,-100,11.588508539162977,-149.9993838509397,-50.00264369468255,99.99834727869938,1,0,0,349.82627213854676,0.01366877555847168,1527589003.1562004
0,-1.5780386753760922e-05,1.7446257061237702e-07,1.585168293338768e-05,-0.0036637137213801907,-0.0006133778583716776,-1949.9973681960796,-900.0016452876594,0,0,0.3313881218309689,-100,1422,11.588492758776223,10540.999972344536,0.0,0.0,0.0,0.27513885062702936,11.863647389790007,-100,11.588492758776223,-149.99938662214163,-50.002631803920394,99.99835471234064,1,0,0,349.8262723130093,0.014049291610717773,1527589003.1811814
0,-1.5709412384268262e-05,1.7367790405842243e-07,1.5780386753760922e-05,-0.003647235524795178,-0.0006106189914589777,-1949.9973800331247,-900.001637887641,0,0,0.3298976600599417,-100,1423,11.588477049363838,10540.946749596944,0.0,0.0,0.0,0.27514674082040624,11.86363949959663,-100,11.588477049363838,-149.99938938100854,-50.00261996687527,99.99836211235902,1,0,0,349.82627248668723,0.01365971565246582,1527589003.2074184
0,-1.5638755714419972e-05,1.7289670495301834e-07,1.5709412384268262e-05,-0.0036308311393895565,-0.0006078726585201366,-1949.9973918170497,-900.0016305208476,0,0,0.32841386999643873,-100,1424,11.588461410608124,10540.893766215158,0.0,0.0,0.0,0.2751545955265984,11.863631644890438,-100,11.588461410608124,-149.99939212734148,-50.002608182950325,99.99836947915242,1,0,0,349.82627265958394,0.013124942779541016,1527589003.2313998
0,-1.5568417618183616e-05,1.721190869830025e-07,1.5638755714419972e-05,-0.0036145013609711896,-0.0006051384616512223,-1949.9974035476555,-900.0016231874781,0,0,0.32693676996495924,-100,1425,11.588445842190506,10540.841021142362,0.0,0.0,0.0,0.2751624149044556,11.86362382551258,-100,11.588445842190506,-149.99939486153835,-50.002596452344505,99.99837681252188,1,0,0,349.826272831703,0.014192581176757812,1527589003.2563293
0,-1.5498393441504277e-05,1.71344993304956e-07,1.5568417618183616e-05,-0.0035982443989723834,-0.0006024167987561668,-1949.997415225738,-900.0016158869357,0,0,0.32546626226758235,-100,1426,11.588430343797064,10540.78851328096,0.0,0.0,0.0,0.2751701991132647,11.863616041303771,-100,11.588430343797064,-149.99939758320124,-50.002584774262004,99.99838411306428,1,0,0,349.826273003048,0.013842344284057617,1527589003.2811375
0,-1.542868615977966e-05,1.7057431023204117e-07,1.5498393441504277e-05,-0.003582060054441172,-0.0005997074708830041,-1949.9974268514961,-900.0016086190215,0,0,0.3240024093684042,-100,1427,11.588414915110905,10540.73624160426,0.0,0.0,0.0,0.27517794830998543,11.86360829210705,-100,11.588414915110905,-149.99940029252912,-50.00257314850387,99.99839138097855,1,0,0,349.8262731736223,0.014196395874023438,1527589003.3061473
0,-1.5359294355477005e-05,1.6980709460767685e-07,1.542868615977966e-05,-0.003565949123185419,-0.0005970100801278022,-1949.997438424731,-900.0016013839343,0,0,0.32254518145055044,-100,1428,11.58839955581655,10540.684205041354,0.0,0.0,0.0,0.2751856626530653,11.863600577763972,-100,11.58839955581655,-149.99940298991987,-50.002561575269056,99.99839861606574,1,0,0,349.8262733434294,0.014185190200805664,1527589003.3328989
0,-1.529021261248431e-05,1.6904334643186303e-07,1.535929435725336e-05,-0.003549910610445295,-0.0005943248254425271,-1949.9974499458403,-900.0015941812762,0,0,0.32109446485628723,-100,1429,11.588384265603937,10540.632402503441,0.0,0.0,0.0,0.27519334230024395,11.863592898116792,-100,11.588384265603937,-149.99940567517456,-50.002550054159656,99.99840581872377,1,0,0,349.82627351247277,0.012523412704467773,1527589003.3562703
0,-1.522144054177943e-05,1.6828306570459972e-07,1.5290212610707954e-05,-0.0035339443172688334,-0.0005916517068271787,-1949.9974614152222,-900.0015870112463,0,0,0.31965025138197234,-100,1430,11.588369044163395,10540.580832949796,0.0,0.0,0.0,0.2752009874065493,11.863585253010488,-100,11.588369044163395,-149.99940834829317,-50.00253858477777,99.99841298875367,1,0,0,349.82627368075583,0.01434016227722168,1527589003.3814323
0,-1.5152978498633729e-05,1.675261387390492e-07,1.5221440543555786e-05,-0.0035180494478481705,-0.0005889907242817571,-1949.9974728330756,-900.0015798732477,0,0,0.31821254848182434,-100,1431,11.588353891184896,10540.529495355091,0.0,0.0,0.0,0.2752085981268211,11.863577642290217,-100,11.588353891184896,-149.99941100927572,-50.00252716692444,99.99842012675231,1,0,0,349.82627384828197,0.014615297317504883,1527589003.4069226
0,-1.5084825506050947e-05,1.667726792220492e-07,1.5152978500410086e-05,-0.0035022265990392043,-0.0005863414799023303,-1949.9974841994003,-900.0015727674793,0,0,0.3167813356121769,-100,1432,11.58833880635939,10540.478388666263,0.0,0.0,0.0,0.2752161746160713,11.863570065800968,-100,11.58833880635939,-149.9994136585201,-50.00251580059967,99.99842723252073,1,0,0,349.82627401505465,0.014137029647827148,1527589003.4319534
0,-1.5016977048531999e-05,1.6602257346676197e-07,1.5084825506050947e-05,-0.0034864743781781726,-0.0005837043715928303,-1949.9974955147934,-900.0015656935432,0,0,0.31535651800368214,-100,1433,11.588323789382342,10540.427511826085,0.0,0.0,0.0,0.2752237170288243,11.863562523388214,-100,11.588323789382342,-149.9994162956284,-50.0025044852066,99.99843430645683,1,0,0,349.8262741810772,0.013699054718017578,1527589003.4581273
0,-1.4949435746203221e-05,1.652758783166064e-07,1.5016977048531999e-05,-0.0034707933821209735,-0.000581079001449325,-1949.9975067792548,-900.0015586516383,0,0,0.3139381506880454,-100,1434,11.588308839946595,10540.3768638365,0.0,0.0,0.0,0.2752312255173486,11.86355501489969,-100,11.588308839946595,-149.99941892099855,-50.00249322074524,99.99844134836167,1,0,0,349.8262743463531,0.012651681900024414,1527589003.481549
0,-1.4882197270082997e-05,1.6453248008474475e-07,1.4949435746203221e-05,-0.003455182417155811,-0.0005784655684237805,-1949.9975179931823,-900.0015516411679,0,0,0.31252614269033074,-100,1435,11.588293957749325,10540.326443636688,0.0,0.0,0.0,0.2752387002352217,11.863547540181816,-100,11.588293957749325,-149.99942153443158,-50.00248200681767,99.99844835883209,1,0,0,349.8262745108856,0.013700485229492188,1527589003.5078146
0,-1.481526288316104e-05,1.6379249245801475e-07,1.4882197270082997e-05,-0.003439642279090549,-0.0005758636746122647,-1949.9975291563771,-900.0015446623308,0,0,0.3111205205641454,-100,1436,11.588279142486442,10540.276250230017,0.0,0.0,0.0,0.2752461413338567,11.863540099083181,-100,11.588279142486442,-149.9994241363254,-50.00247084362286,99.99845533766916,1,0,0,349.8262746746781,0.012667417526245117,1527589003.5313585
0,-1.4748626719907065e-05,1.6305580174957868e-07,1.481526288316104e-05,-0.0034241715752614255,-0.0005732737179187097,-1949.997540269635,-900.0015377149282,0,0,0.30972116112388903,-100,1437,11.588264393859722,10540.22628254666,0.0,0.0,0.0,0.2752535489652983,11.86353269145174,-100,11.588264393859722,-149.99942672628208,-50.00245973036499,99.99846228507181,1,0,0,349.8262748377339,0.014039278030395508,1527589003.55626
0,-1.4682292757584037e-05,1.6232240795943653e-07,1.4748626719907065e-05,-0.0034087707035723724,-0.0005706953004391835,-1949.997551332757,-900.001530798761,0,0,0.3083281479157449,-100,1438,11.588249711566965,10540.176539630338,0.0,0.0,0.0,0.27526092327865825,11.863525317138379,-100,11.588249711566965,-149.99942930469956,-50.002448667243016,99.998469201239,1,0,0,349.8262750000563,0.013866424560546875,1527589003.5808284
0,-1.4616255882060614e-05,1.6159231108758831e-07,1.468229275580768e-05,-0.003393439067167492,-0.000568128422173686,-1949.997562346141,-900.0015239136303,0,0,0.3069413735283888,-100,1439,11.588235095311083,10540.127020420172,0.0,0.0,0.0,0.27526826442503616,11.863517975992,-100,11.588235095311083,-149.99943187157783,-50.00243765385903,99.99847608636969,1,0,0,349.8262751616486,0.013364553451538086,1527589003.604867
0,-1.4550515890832116e-05,1.6086556797745288e-07,1.4616255880284257e-05,-0.0033781764670948178,-0.0005655730831222172,-1949.997573309986,-900.0015170595361,0,0,0.3055608337090234,-100,1440,11.588220544795192,10540.077723940543,0.0,0.0,0.0,0.2752755725529763,11.863510667864059,-100,11.588220544795192,-149.99943442691688,-50.00242669001409,99.99848294046387,1,0,0,349.82627532251416,0.014818906784057617,1527589003.6306822
