I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-152.78195648460155,0.015030377663012295,-2624.4513285082285,-847.2180435153984,0,-19.441533145388746,0,-30.558466854611254,2631.191051081604,-50000,452,7.104932440938293,13.35622919434288,0.0,0,0,7.119965318487175,0,-50000,7.104932440938293,344.4405703278783,0,344.4405703278783,0.1114344596862793,1523627306.729783
-152.78371843718332,0.015032877548882162,-2624.9111153173944,-847.2162815628167,0,-19.440570327878277,0,-30.559429672121723,2631.662813041912,-50000,453,7.097413404329601,13.351253562549225,0.0,0,0,7.112448879712733,0,-50000,7.097413404329601,344.4396057996319,0,344.4396057996319,0.011255264282226562,1523627306.7518675
-152.78553200340696,0.015035475383132102,-2625.3884151405364,-847.214467996593,0,-19.43960579963192,0,-30.56039420036808,2632.1507490034364,-50000,454,7.089892973618163,13.346323488386979,0.0,0,0,7.104931142021167,0,-50000,7.089892973618163,344.4386397519372,0,344.4386397519372,0.011247396469116211,1523627306.7738955
-152.78739565917363,0.015038168403004093,-2625.8827320868004,-847.2126043408264,0,-19.438639751937217,0,-30.561360248062783,2632.654393525051,-50000,455,7.082371103922377,13.34143757109716,0.0,0,0,7.097412057819665,0,-50000,7.082371103922377,344.43767237173176,0,344.43767237173176,0.011300802230834961,1523627306.7959518
-152.7893079091865,0.015040953897288212,-2626.3935795280267,-847.2106920908135,0,-19.437672371731765,0,-30.562327628268235,2633.1732899008975,-50000,456,7.074847751665517,13.336594436760912,0.0,0,0,7.08989158087102,0,-50000,7.074847751665517,344.4367038416785,0,344.4367038416785,0.011281728744506836,1523627306.8181667
-152.7912672864926,0.015043829205503734,-2626.920479952387,-847.2087327135074,0,-19.43670384167848,0,-30.56329615832152,2633.7069900213946,-50000,457,7.06732287455117,13.331792737867119,0.0,0,0,7.082369666268269,0,-50000,7.06732287455117,344.43573434024006,0,344.43573434024006,0.010869503021240234,1523627306.839779
-152.7932723520263,0.015046791717098884,-2627.462964818478,-847.2067276479737,0,-19.43573434024006,0,-30.56426565975994,2634.25505423653,-50000,458,7.059796431539065,13.327031152886846,0.0,0,0,7.0748462704097195,0,-50000,7.059796431539065,344.43476404175175,0,344.43476404175175,0.09015798568725586,1523627306.9405398
-152.79532169416711,0.015049838870654142,-2628.020574414004,-847.2046783058329,0,-19.434764041751748,0,-30.565235958248252,2634.817051221272,-50000,459,7.05226838282129,13.322308385854946,0.0,0,0,7.067321350974392,0,-50000,7.05226838282129,344.4337931164936,0,344.4337931164936,0.011846303939819336,1523627306.9630754
-152.7974139282975,0.01505296815310242,-2628.5928577144514,-847.2025860717025,0,-19.433793116493575,0,-30.566206883506425,2635.392557842506,-50000,460,7.044738689798883,13.317623165956029,0.0,0,0,7.059794866897841,0,-50000,7.044738689798883,344.432821730761,0,344.432821730761,0.011121273040771484,1523627306.9849896
-152.7995476963713,0.015056177098958123,-2629.1793722451694,-847.2004523036287,0,-19.43282173076102,0,-30.56717826923898,2635.981159028176,-50000,461,7.037207315058802,13.312974247117594,0.0,0,0,7.052266778348361,0,-50000,7.037207315058802,344.43185004693487,0,344.43185004693487,0.011228322982788086,1523627307.0070086
-152.8017216664847,0.015059463289559538,-2629.779683944136,-847.1982783335153,0,-19.43185004693487,0,-30.56814995306513,2636.582447638264,-50000,462,7.029674222351264,13.30836040760893,0.0,0,0,7.044737046703581,0,-50000,7.029674222351264,344.43087822355,0,344.43087822355,0.011310577392578125,1523627307.0290663
-152.80393453245608,0.015062824352317428,-2630.3933670276892,-847.1960654675439,0,-19.430878223549996,0,-30.569121776450004,2637.196024337698,-50000,463,7.022139376567441,13.30378044964587,0.0,0,0,7.037205634527423,0,-50000,7.022139376567441,344.42990641536284,0,344.42990641536284,0.011309623718261719,1523627307.0518951
-152.80618501341223,0.0150662579599814,-2631.020003858197,-847.1938149865878,0,-19.429906415362836,0,-30.570093584637164,2637.8214974709563,-50000,464,7.014602743717524,13.299233199001307,0.0,0,0,7.029672505547432,0,-50000,7.014602743717524,344.4289347734182,0,344.4289347734182,0.011543035507202148,1523627307.0741937
-152.80847185337848,0.015069761829908046,-2631.6591848130047,-847.1915281466215,0,-19.428934773418177,0,-30.571065226581823,2638.458482938626,-50000,465,7.007064290909128,13.29471750462136,0.0,0,0,7.022137624632478,0,-50000,7.007064290909128,344.42796344511453,0,344.42796344511453,0.011298179626464844,1523627307.0962622
-152.81079382087682,0.015073333723350402,-2632.310508155897,-847.1892061791232,0,-19.42796344511453,0,-30.57203655488547,2639.106604075613,-50000,466,6.9995239863260545,13.290232238247128,0.0,0,0,7.014600957770803,0,-50000,6.9995239863260545,344.42699257426887,0,344.42699257426887,0.011256694793701172,1523627307.1185582
-152.81314970853032,0.015076971444748288,-2632.9735799106056,-847.1868502914697,0,-19.426992574268866,0,-30.573007425731134,2639.7654915312696,-50000,467,6.991981799207394,13.285776294042293,0.0,0,0,7.007062472048428,0,-50000,6.991981799207394,344.4260223011802,0,344.4260223011802,0.011509180068969727,1523627307.1409597
-152.81553833266798,0.015080672841034648,-2633.6480137343606,-847.184461667332,0,-19.426022301180183,0,-30.573977698819817,2640.434783150986,-50000,468,6.984437699826962,13.28134858822527,0.0,0,0,6.999522135627911,0,-50000,6.984437699826962,344.4250527626921,0,344.4250527626921,0.011707782745361328,1523627307.1635122
-152.81795853294398,0.015084435800948981,-2634.3334307961195,-847.182041467056,0,-19.425052762692076,0,-30.574947237307924,2641.114123860163,-50000,469,6.976891659473076,13.276948058708953,0.0,0,0,6.991979917727437,0,-50000,6.976891659473076,344.42408409225436,0,344.42408409225436,0.011174440383911133,1523627307.1855266
-152.82040917195445,0.015088258254360554,-2635.0294596539607,-847.1795908280455,0,-19.42408409225436,0,-30.57591590774564,2641.803165548925,-50000,470,6.969343650428651,13.272573664742708,0.0,0,0,6.984435788600257,0,-50000,6.969343650428651,344.42311641998367,0,344.42311641998367,0.01121211051940918,1523627307.2075741
-152.82288913486695,0.015092138171605818,-2635.7357361365357,-847.177110865133,0,-19.42311641998367,0,-30.57688358001633,2642.501566959439,-50000,471,6.961793645951624,13.26822438656258,0.0,0,0,6.976889719514453,0,-50000,6.961793645951624,344.42214987272325,0,344.42214987272325,0.011243581771850586,1523627307.2296796
-152.82539732904866,0.015096073562829382,-2636.4519032240787,-847.1746026709513,0,-19.422149872723253,0,-30.577850127276747,2643.208993573973,-50000,472,6.954241620255698,13.263899225043993,0.0,0,0,6.969341682733038,0,-50000,6.954241620255698,344.4211845741018,0,344.4211845741018,0.01122426986694336,1523627307.2516658
-152.82793268370426,0.015100062477340082,-2637.1776109325074,-847.1720673162957,0,-19.4211845741018,0,-30.5788154258982,2643.925117505559,-50000,473,6.946687548491396,13.259597201362098,0.0,0,0,6.961791651494368,0,-50000,6.946687548491396,344.4202206445914,0,344.4202206445914,0.011720895767211914,1523627307.2742405
-152.8304941495196,0.015104103002971492,-2637.9125161994743,-847.1695058504804,0,-19.42022064459138,0,-30.57977935540862,2644.6496173896903,-50000,474,6.939131406727426,13.255317356656036,0.0,0,0,6.954239599992881,0,-50000,6.939131406727426,344.41925820156416,0,344.41925820156416,0.011568784713745117,1523627307.296441
-152.8330806983081,0.01510819326545576,-2638.656282771066,-847.1669193016919,0,-19.419258201564162,0,-30.580741798435838,2645.382178277203,-50000,475,6.931573171932348,13.25105875169654,0.0,0,0,6.946685503360154,0,-50000,6.931573171932348,344.418297359349,0,344.418297359349,0.011125564575195312,1523627307.3183322
-152.8356913226594,0.015112331427806325,-2639.408581089381,-847.1643086773406,0,-19.418297359349026,0,-30.581702640650974,2646.1224915298158,-50000,476,6.924012821956548,13.246820466561715,0.0,0,0,6.939129337646251,0,-50000,6.924012821956548,344.4173382292861,0,344.4173382292861,0.011304616928100586,1523627307.3404138
-152.83832503560518,0.015116515689702403,-2640.16908818559,-847.1616749643948,0,-19.417338229286088,0,-30.582661770713912,2646.870254716311,-50000,477,6.916450335514502,13.242601600315353,0.0,0,0,6.931571079801399,0,-50000,6.916450335514502,344.4163809197817,0,344.4163809197817,0.11197257041931152,1523627307.463235
-152.8409808702753,0.01512074428689747,-2640.937487569812,-847.1590191297247,0,-19.416380919781716,0,-30.583619080218284,2647.62517151059,-50000,478,6.9088856921673285,13.23840127069058,0.0,0,0,6.924010707657951,0,-50000,6.9088856921673285,344.4154255363616,0,344.4154255363616,0.011306285858154297,1523627307.4853146
-152.84365787956915,0.015125015490622395,-2641.7134691258834,-847.1563421204308,0,-19.415425536361624,0,-30.584574463638376,2648.3869515911497,-50000,479,6.901318872305639,13.234218613778388,0.0,0,0,6.91644819991264,0,-50000,6.901318872305639,344.41447218172374,0,344.41447218172374,0.011282205581665039,1523627307.5073783
-152.846355135826,0.01512932760700103,-2642.496729005812,-847.153644864174,0,-19.41447218172374,0,-30.58552781827626,2649.155310541886,-50000,480,6.893749857132662,13.230052783720026,0.0,0,0,6.90888353610914,0,-50000,6.893749857132662,344.41352095579,0,344.41352095579,0.011473894119262695,1523627307.5295677
-152.84907173050385,0.015133678976477327,-2643.286969526933,-847.1509282694961,0,-19.413520955789977,0,-30.586479044210023,2649.929969754866,-50000,481,6.886178628647649,13.225902952405669,0.0,0,0,6.901316696620901,0,-50000,6.886178628647649,344.4125719557574,0,344.4125719557574,0.01120448112487793,1523627307.6523123
-152.85180677385995,0.015138067973252234,-2644.08389906957,-847.14819322614,0,-19.412571955757414,0,-30.587428044242586,2650.710656334091,-50000,482,6.878605169629552,13.221768309176113,0.0,0,0,6.893747662634275,0,-50000,6.878605169629552,344.41162527614824,0,344.41162527614824,0.011123418807983398,1523627307.6742184
-152.85455939464214,0.015142493004723256,-2644.8872319782313,-847.1454406053579,0,-19.411625276148243,0,-30.588374723851757,2651.49710300073,-50000,483,6.871029463620978,13.2176480605293,0.0,0,0,6.886176416131914,0,-50000,6.871029463620978,344.41068100885934,0,344.41068100885934,0.011411666870117188,1523627307.6962762
-152.8573287397768,0.015146952510935563,-2645.696688461612,-847.1426712602232,0,-19.410681008859342,0,-30.589318991140658,2652.2890479995754,-50000,484,6.8634514949124075,13.21354142983067,0.0,0,0,6.878602939876446,0,-50000,6.8634514949124075,344.40973924321105,0,344.40973924321105,0.011344432830810547,1523627307.7184045
-152.8601139740647,0.015151444964038419,-2646.511994495144,-847.1398860259353,0,-19.40973924321105,0,-30.59026075678895,2653.086235007623,-50000,485,6.855871248526672,13.209447657029507,0.0,0,0,6.871027217394427,0,-50000,6.855871248526672,344.40880006599497,0,344.40880006599497,0.011229515075683594,1523627307.7404304
-152.86291427988317,0.015155968867754943,-2647.3328817256115,-847.1370857201168,0,-19.408800065994967,0,-30.591199934005033,2653.888413043235,-50000,486,6.848288710203691,13.205365998378056,0.0,0,0,6.86344923296055,0,-50000,6.848288710203691,344.40786356152097,0,344.40786356152097,0.011607170104980469,1523627307.7629533
-152.86572885689452,0.015160522756858974,-2648.1590873777895,-847.1342711431055,0,-19.40786356152097,0,-30.59213643847903,2654.695336377078,-50000,487,6.8407038663854705,13.201295726155685,0.0,0,0,6.855868971582121,0,-50000,6.8407038663854705,344.40692981166393,0,344.40692981166393,0.01127481460571289,1523627307.7850296
-152.86855692174697,0.015165105196650153,-2648.9903541584645,-847.131443078253,0,-19.40692981166393,0,-30.59307018833607,2655.5067644438614,-50000,488,6.833116704201345,13.197236128395453,0.0,0,0,6.848286418983795,0,-50000,6.833116704201345,344.40599889590885,0,344.40599889590885,0.011298418045043945,1523627307.8071194
-152.87139770779902,0.015169714782450328,-2649.826430168272,-847.128602292201,0,-19.40599889590885,0,-30.59400110409115,2656.322461756307,-50000,489,6.82552721145347,13.193186508618062,0.0,0,0,6.84070156159257,0,-50000,6.82552721145347,344.4050708913963,0,344.4050708913963,0.01150202751159668,1523627307.8293629
-152.87425046483065,0.015174350139099957,-2650.6670688090744,-847.1257495351693,0,-19.405070891396292,0,-30.594929108603708,2657.1421978193775,-50000,490,6.817935376602557,13.189146185566258,0.0,0,0,6.83311438652302,0,-50000,6.817935376602557,344.40414587296624,0,344.40414587296624,0.011070489883422852,1523627307.851546
-152.8771144587688,0.015179009920462505,-2651.5120286959645,-847.1228855412312,0,-19.40414587296624,0,-30.59585412703376,2657.965747046638,-50000,491,6.810341188753853,13.185114492946028,0.0,0,0,6.825524881562789,0,-50000,6.810341188753853,344.4032239132018,0,344.4032239132018,0.011394739151000977,1523627307.8735943
-152.87998897141222,0.015183692808935945,-2652.361073569111,-847.1200110285878,0,-19.403223913201828,0,-30.596776086798172,2658.7928886770596,-50000,492,6.802744637643347,13.18109077916931,0.0,0,0,6.817933035158321,0,-50000,6.802744637643347,344.4023050824721,0,344.4023050824721,0.011159181594848633,1523627307.8953562
-152.88287330016317,0.015188397514974028,-2653.213972207719,-847.1171266998368,0,-19.402305082472083,0,-30.597694917527917,2659.6234066941133,-50000,493,6.795145713624221,13.17707440710349,0.0,0,0,6.810338836400834,0,-50000,6.795145713624221,344.40138944897404,0,344.40138944897404,0.09029507637023926,1523627307.996347
-152.88576675776255,0.015193122776612888,-2654.070498345194,-847.1142332422374,0,-19.401389448974044,0,-30.598610551025956,2660.4570897449366,-50000,494,6.787544407653521,13.173064753821691,0.0,0,0,6.802742275012527,0,-50000,6.787544407653521,344.4004770787741,0,344.4004770787741,0.011584758758544922,1523627308.0188756
-152.88866867202898,0.015197867359005635,-2654.930430585402,-847.111331327971,0,-19.400477078774088,0,-30.599522921225912,2661.2937310614116,-50000,495,6.77994071127906,13.169061210358478,0.0,0,0,6.795143341333024,0,-50000,6.77994071127906,344.3995680358489,0,344.3995680358489,0.011247634887695312,1523627308.0414367
-152.89157838560072,0.015202630053963162,-2655.7935523200213,-847.1084216143993,0,-19.399568035848915,0,-30.600431964151085,2662.1331283821796,-50000,496,6.77233461662654,13.165063181469002,0.0,0,0,6.787542026306042,0,-50000,6.77233461662654,344.39866238212574,0,344.39866238212574,0.011136770248413086,1523627308.0632994
-152.89449525567932,0.01520740967950207,-2656.659651646223,-847.1055047443207,0,-19.398662382125735,0,-30.601337617874265,2662.975083876133,-50000,497,6.7647261163868935,13.161070085392048,0.0,0,0,6.779938321466291,0,-50000,6.7647261163868935,344.39776017752143,0,344.39776017752143,0.011297941207885742,1523627308.0853758
-152.897418653788,0.015212205079397911,-2657.5285212893723,-847.102581346212,0,-19.397760177521434,0,-30.602239822478566,2663.8194040667236,-50000,498,6.757115203803846,13.157081353616569,0.0,0,0,6.772332218926593,0,-50000,6.757115203803846,344.3968614799818,0,344.3968614799818,0.011319160461425781,1523627308.1074393
-152.90034796551595,0.015217015122747313,-2658.399958520815,-847.099652034484,0,-19.396861479981794,0,-30.603138520018206,2664.665899757218,-50000,499,6.749501872661682,13.1530964306504,0.0,0,0,6.764723711365219,0,-50000,6.749501872661682,344.39596634551947,0,344.39596634551947,0.011295080184936523,1523627308.1294813
-152.90328259028456,0.015221838703537216,-2659.273765083097,-847.0967174097154,0,-19.39596634551947,0,-30.60403365448053,2665.5143859580066,-50000,500,6.74188611727323,13.149114773795702,0.0,0,0,6.757112792013451,0,-50000,6.74188611727323,344.3950748282516,0,344.3950748282516,0.011308908462524414,1523627308.1516576
-152.90622194110597,0.015226674740220325,-2660.1497471124385,-847.093778058894,0,-19.39507482825161,0,-30.60492517174839,2666.3646818135876,-50000,501,6.734267932468049,13.145135852923616,0.0,0,0,6.74949945464334,0,-50000,6.734267932468049,344.39418698043715,0,344.39418698043715,0.011213302612304688,1523627308.1736784
-152.9091654443448,0.015231522175291445,-2661.027715062286,-847.0908345556552,0,-19.394186980437155,0,-30.605813019562845,2667.2166105320844,-50000,502,6.7266473135808145,13.14115915025613,0.0,0,0,6.741883693555694,0,-50000,6.7266473135808145,344.3933028525129,0,344.3933028525129,0.1117410659790039,1523627308.2964609
-152.91211253949143,0.01523637997487981,-2661.9074836306027,-847.0878874605086,0,-19.393302852512875,0,-30.606697147487125,2668.0699993148833,-50000,503,6.719024256439915,13.137184160149147,0.0,0,0,6.734265503568254,0,-50000,6.719024256439915,344.3924224931294,0,344.3924224931294,0.011294841766357422,1523627308.3185585
